INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-07-08T21:00:00-00:00,2022-07-08T22:00:00-00:00,2022-07-08,15,2C559EQ2_7_N001,LMP,49.16613,41
2022-07-08T22:00:00-00:00,2022-07-08T23:00:00-00:00,2022-07-08,16,2C559EQ2_7_N001,LMP,49.48631,41
2022-07-08T23:00:00-00:00,2022-07-09T00:00:00-00:00,2022-07-08,17,2C559EQ2_7_N001,LMP,52.12635,41
2022-07-09T00:00:00-00:00,2022-07-09T01:00:00-00:00,2022-07-08,18,2C559EQ2_7_N001,LMP,63.09903,41
2022-07-09T01:00:00-00:00,2022-07-09T02:00:00-00:00,2022-07-08,19,2C559EQ2_7_N001,LMP,79.37379,41
2022-07-09T02:00:00-00:00,2022-07-09T03:00:00-00:00,2022-07-08,20,2C559EQ2_7_N001,LMP,98.65611,41
2022-07-09T03:00:00-00:00,2022-07-09T04:00:00-00:00,2022-07-08,21,2C559EQ2_7_N001,LMP,99.64972,41
2022-07-09T04:00:00-00:00,2022-07-09T05:00:00-00:00,2022-07-08,22,2C559EQ2_7_N001,LMP,134.9795,41
2022-07-09T05:00:00-00:00,2022-07-09T06:00:00-00:00,2022-07-08,23,2C559EQ2_7_N001,LMP,79.9662,41
2022-07-09T06:00:00-00:00,2022-07-09T07:00:00-00:00,2022-07-08,24,2C559EQ2_7_N001,LMP,127.1837,41
2022-07-09T07:00:00-00:00,2022-07-09T08:00:00-00:00,2022-07-09,1,2C559EQ2_7_N001,LMP,67.70197,46
2022-07-09T08:00:00-00:00,2022-07-09T09:00:00-00:00,2022-07-09,2,2C559EQ2_7_N001,LMP,60.03587,46
2022-07-09T09:00:00-00:00,2022-07-09T10:00:00-00:00,2022-07-09,3,2C559EQ2_7_N001,LMP,60.92477,46
2022-07-09T10:00:00-00:00,2022-07-09T11:00:00-00:00,2022-07-09,4,2C559EQ2_7_N001,LMP,58.62188,46
2022-07-09T11:00:00-00:00,2022-07-09T12:00:00-00:00,2022-07-09,5,2C559EQ2_7_N001,LMP,60.53689,46
2022-07-09T12:00:00-00:00,2022-07-09T13:00:00-00:00,2022-07-09,6,2C559EQ2_7_N001,LMP,64.52404,46
2022-07-09T13:00:00-00:00,2022-07-09T14:00:00-00:00,2022-07-09,7,2C559EQ2_7_N001,LMP,58.37574,46
2022-07-09T14:00:00-00:00,2022-07-09T15:00:00-00:00,2022-07-09,8,2C559EQ2_7_N001,LMP,37.67061,46
2022-07-09T15:00:00-00:00,2022-07-09T16:00:00-00:00,2022-07-09,9,2C559EQ2_7_N001,LMP,29.42828,46
2022-07-09T16:00:00-00:00,2022-07-09T17:00:00-00:00,2022-07-09,10,2C559EQ2_7_N001,LMP,26.41591,46
2022-07-09T17:00:00-00:00,2022-07-09T18:00:00-00:00,2022-07-09,11,2C559EQ2_7_N001,LMP,31.2557,46
2022-07-09T18:00:00-00:00,2022-07-09T19:00:00-00:00,2022-07-09,12,2C559EQ2_7_N001,LMP,34.32713,46
2022-07-09T19:00:00-00:00,2022-07-09T20:00:00-00:00,2022-07-09,13,2C559EQ2_7_N001,LMP,40.25366,46
2022-07-09T20:00:00-00:00,2022-07-09T21:00:00-00:00,2022-07-09,14,2C559EQ2_7_N001,LMP,43.30971,46
2022-07-09T21:00:00-00:00,2022-07-09T22:00:00-00:00,2022-07-09,15,2C559EQ2_7_N001,LMP,48.76026,46
2022-07-09T22:00:00-00:00,2022-07-09T23:00:00-00:00,2022-07-09,16,2C559EQ2_7_N001,LMP,49.41561,46
2022-07-09T23:00:00-00:00,2022-07-10T00:00:00-00:00,2022-07-09,17,2C559EQ2_7_N001,LMP,51.34033,46
2022-07-10T00:00:00-00:00,2022-07-10T01:00:00-00:00,2022-07-09,18,2C559EQ2_7_N001,LMP,56.30566,46
2022-07-10T01:00:00-00:00,2022-07-10T02:00:00-00:00,2022-07-09,19,2C559EQ2_7_N001,LMP,75.64501,46
2022-07-10T02:00:00-00:00,2022-07-10T03:00:00-00:00,2022-07-09,20,2C559EQ2_7_N001,LMP,100.23989,46
2022-07-10T03:00:00-00:00,2022-07-10T04:00:00-00:00,2022-07-09,21,2C559EQ2_7_N001,LMP,96.06114,46
2022-07-10T04:00:00-00:00,2022-07-10T05:00:00-00:00,2022-07-09,22,2C559EQ2_7_N001,LMP,84.86991,46
2022-07-10T05:00:00-00:00,2022-07-10T06:00:00-00:00,2022-07-09,23,2C559EQ2_7_N001,LMP,67.85072,46
2022-07-10T06:00:00-00:00,2022-07-10T07:00:00-00:00,2022-07-09,24,2C559EQ2_7_N001,LMP,68.62434,46
2022-07-10T07:00:00-00:00,2022-07-10T08:00:00-00:00,2022-07-10,1,2C559EQ2_7_N001,LMP,62.46171,51
2022-07-10T08:00:00-00:00,2022-07-10T09:00:00-00:00,2022-07-10,2,2C559EQ2_7_N001,LMP,58.79985,51
2022-07-10T09:00:00-00:00,2022-07-10T10:00:00-00:00,2022-07-10,3,2C559EQ2_7_N001,LMP,58.23932,51
2022-07-10T10:00:00-00:00,2022-07-10T11:00:00-00:00,2022-07-10,4,2C559EQ2_7_N001,LMP,56.5255,51
2022-07-10T11:00:00-00:00,2022-07-10T12:00:00-00:00,2022-07-10,5,2C559EQ2_7_N001,LMP,59.83147,51
2022-07-10T12:00:00-00:00,2022-07-10T13:00:00-00:00,2022-07-10,6,2C559EQ2_7_N001,LMP,59.64933,51
2022-07-10T13:00:00-00:00,2022-07-10T14:00:00-00:00,2022-07-10,7,2C559EQ2_7_N001,LMP,58.25242,51
2022-07-10T14:00:00-00:00,2022-07-10T15:00:00-00:00,2022-07-10,8,2C559EQ2_7_N001,LMP,31.36338,51
2022-07-10T15:00:00-00:00,2022-07-10T16:00:00-00:00,2022-07-10,9,2C559EQ2_7_N001,LMP,22.33882,51
2022-07-10T16:00:00-00:00,2022-07-10T17:00:00-00:00,2022-07-10,10,2C559EQ2_7_N001,LMP,19.66578,51
2022-07-10T17:00:00-00:00,2022-07-10T18:00:00-00:00,2022-07-10,11,2C559EQ2_7_N001,LMP,24.729,51
2022-07-10T18:00:00-00:00,2022-07-10T19:00:00-00:00,2022-07-10,12,2C559EQ2_7_N001,LMP,36.14759,51
2022-07-10T19:00:00-00:00,2022-07-10T20:00:00-00:00,2022-07-10,13,2C559EQ2_7_N001,LMP,38.51306,51
2022-07-10T20:00:00-00:00,2022-07-10T21:00:00-00:00,2022-07-10,14,2C559EQ2_7_N001,LMP,43.26003,51
2022-07-10T21:00:00-00:00,2022-07-10T22:00:00-00:00,2022-07-10,15,2C559EQ2_7_N001,LMP,49.24463,51
2022-07-10T22:00:00-00:00,2022-07-10T23:00:00-00:00,2022-07-10,16,2C559EQ2_7_N001,LMP,50.13637,51
2022-07-10T23:00:00-00:00,2022-07-11T00:00:00-00:00,2022-07-10,17,2C559EQ2_7_N001,LMP,52.1936,51
2022-07-11T00:00:00-00:00,2022-07-11T01:00:00-00:00,2022-07-10,18,2C559EQ2_7_N001,LMP,61.08343,51
2022-07-11T01:00:00-00:00,2022-07-11T02:00:00-00:00,2022-07-10,19,2C559EQ2_7_N001,LMP,85.81331,51
2022-07-11T02:00:00-00:00,2022-07-11T03:00:00-00:00,2022-07-10,20,2C559EQ2_7_N001,LMP,111.70087,51
2022-07-11T03:00:00-00:00,2022-07-11T04:00:00-00:00,2022-07-10,21,2C559EQ2_7_N001,LMP,100.71457,51
2022-07-11T04:00:00-00:00,2022-07-11T05:00:00-00:00,2022-07-10,22,2C559EQ2_7_N001,LMP,87.62339,51
2022-07-11T05:00:00-00:00,2022-07-11T06:00:00-00:00,2022-07-10,23,2C559EQ2_7_N001,LMP,68.76177,51
2022-07-11T06:00:00-00:00,2022-07-11T07:00:00-00:00,2022-07-10,24,2C559EQ2_7_N001,LMP,63.9211,51
2022-07-11T07:00:00-00:00,2022-07-11T08:00:00-00:00,2022-07-11,1,2C559EQ2_7_N001,LMP,65.70009,56
2022-07-11T08:00:00-00:00,2022-07-11T09:00:00-00:00,2022-07-11,2,2C559EQ2_7_N001,LMP,62.11013,56
2022-07-11T09:00:00-00:00,2022-07-11T10:00:00-00:00,2022-07-11,3,2C559EQ2_7_N001,LMP,59.82646,56
2022-07-11T10:00:00-00:00,2022-07-11T11:00:00-00:00,2022-07-11,4,2C559EQ2_7_N001,LMP,59.86514,56
2022-07-11T11:00:00-00:00,2022-07-11T12:00:00-00:00,2022-07-11,5,2C559EQ2_7_N001,LMP,61.58925,56
2022-07-11T12:00:00-00:00,2022-07-11T13:00:00-00:00,2022-07-11,6,2C559EQ2_7_N001,LMP,67.00759,56
2022-07-11T13:00:00-00:00,2022-07-11T14:00:00-00:00,2022-07-11,7,2C559EQ2_7_N001,LMP,76.77416,56
2022-07-11T14:00:00-00:00,2022-07-11T15:00:00-00:00,2022-07-11,8,2C559EQ2_7_N001,LMP,59.32285,56
2022-07-11T15:00:00-00:00,2022-07-11T16:00:00-00:00,2022-07-11,9,2C559EQ2_7_N001,LMP,50.07582,56
2022-07-11T16:00:00-00:00,2022-07-11T17:00:00-00:00,2022-07-11,10,2C559EQ2_7_N001,LMP,49.95605,56
2022-07-11T17:00:00-00:00,2022-07-11T18:00:00-00:00,2022-07-11,11,2C559EQ2_7_N001,LMP,51.48582,56
2022-07-11T18:00:00-00:00,2022-07-11T19:00:00-00:00,2022-07-11,12,2C559EQ2_7_N001,LMP,58.4622,56
2022-07-11T19:00:00-00:00,2022-07-11T20:00:00-00:00,2022-07-11,13,2C559EQ2_7_N001,LMP,55.96552,56
2022-07-11T20:00:00-00:00,2022-07-11T21:00:00-00:00,2022-07-11,14,2C559EQ2_7_N001,LMP,62.18884,56
2022-07-11T21:00:00-00:00,2022-07-11T22:00:00-00:00,2022-07-11,15,2C559EQ2_7_N001,LMP,73.30449,56
2022-07-11T22:00:00-00:00,2022-07-11T23:00:00-00:00,2022-07-11,16,2C559EQ2_7_N001,LMP,80.67784,56
2022-07-11T23:00:00-00:00,2022-07-12T00:00:00-00:00,2022-07-11,17,2C559EQ2_7_N001,LMP,85.3793,56
2022-07-12T00:00:00-00:00,2022-07-12T01:00:00-00:00,2022-07-11,18,2C559EQ2_7_N001,LMP,90.90412,56
2022-07-12T01:00:00-00:00,2022-07-12T02:00:00-00:00,2022-07-11,19,2C559EQ2_7_N001,LMP,120.52649,56
2022-07-12T02:00:00-00:00,2022-07-12T03:00:00-00:00,2022-07-11,20,2C559EQ2_7_N001,LMP,248.41309,56
2022-07-12T03:00:00-00:00,2022-07-12T04:00:00-00:00,2022-07-11,21,2C559EQ2_7_N001,LMP,307.23514,56
2022-07-12T04:00:00-00:00,2022-07-12T05:00:00-00:00,2022-07-11,22,2C559EQ2_7_N001,LMP,213.80975,56
2022-07-12T05:00:00-00:00,2022-07-12T06:00:00-00:00,2022-07-11,23,2C559EQ2_7_N001,LMP,82.96241,56
2022-07-12T06:00:00-00:00,2022-07-12T07:00:00-00:00,2022-07-11,24,2C559EQ2_7_N001,LMP,77.66093,56
2022-07-12T07:00:00-00:00,2022-07-12T08:00:00-00:00,2022-07-12,1,2C559EQ2_7_N001,LMP,70.86801,61
2022-07-12T08:00:00-00:00,2022-07-12T09:00:00-00:00,2022-07-12,2,2C559EQ2_7_N001,LMP,69.12192,61
2022-07-12T09:00:00-00:00,2022-07-12T10:00:00-00:00,2022-07-12,3,2C559EQ2_7_N001,LMP,65.91947,61
2022-07-12T10:00:00-00:00,2022-07-12T11:00:00-00:00,2022-07-12,4,2C559EQ2_7_N001,LMP,65.67378,61
2022-07-12T11:00:00-00:00,2022-07-12T12:00:00-00:00,2022-07-12,5,2C559EQ2_7_N001,LMP,66.19627,61
2022-07-12T12:00:00-00:00,2022-07-12T13:00:00-00:00,2022-07-12,6,2C559EQ2_7_N001,LMP,75.24465,61
2022-07-12T13:00:00-00:00,2022-07-12T14:00:00-00:00,2022-07-12,7,2C559EQ2_7_N001,LMP,78.51853,61
2022-07-12T14:00:00-00:00,2022-07-12T15:00:00-00:00,2022-07-12,8,2C559EQ2_7_N001,LMP,57.3925,61
2022-07-12T15:00:00-00:00,2022-07-12T16:00:00-00:00,2022-07-12,9,2C559EQ2_7_N001,LMP,52.52279,61
2022-07-12T16:00:00-00:00,2022-07-12T17:00:00-00:00,2022-07-12,10,2C559EQ2_7_N001,LMP,49.71865,61
2022-07-12T17:00:00-00:00,2022-07-12T18:00:00-00:00,2022-07-12,11,2C559EQ2_7_N001,LMP,51.18169,61
2022-07-12T18:00:00-00:00,2022-07-12T19:00:00-00:00,2022-07-12,12,2C559EQ2_7_N001,LMP,52.31811,61
2022-07-12T19:00:00-00:00,2022-07-12T20:00:00-00:00,2022-07-12,13,2C559EQ2_7_N001,LMP,54.36221,61
2022-07-12T20:00:00-00:00,2022-07-12T21:00:00-00:00,2022-07-12,14,2C559EQ2_7_N001,LMP,57.10782,61
2022-07-12T21:00:00-00:00,2022-07-12T22:00:00-00:00,2022-07-12,15,2C559EQ2_7_N001,LMP,64.63673,61
2022-07-12T22:00:00-00:00,2022-07-12T23:00:00-00:00,2022-07-12,16,2C559EQ2_7_N001,LMP,70.84691,61
2022-07-12T23:00:00-00:00,2022-07-13T00:00:00-00:00,2022-07-12,17,2C559EQ2_7_N001,LMP,76.45212,61
2022-07-13T00:00:00-00:00,2022-07-13T01:00:00-00:00,2022-07-12,18,2C559EQ2_7_N001,LMP,81.15274,61
2022-07-13T01:00:00-00:00,2022-07-13T02:00:00-00:00,2022-07-12,19,2C559EQ2_7_N001,LMP,110.39357,61
2022-07-13T02:00:00-00:00,2022-07-13T03:00:00-00:00,2022-07-12,20,2C559EQ2_7_N001,LMP,139.45653,61
2022-07-13T03:00:00-00:00,2022-07-13T04:00:00-00:00,2022-07-12,21,2C559EQ2_7_N001,LMP,618.0445,61
2022-07-13T04:00:00-00:00,2022-07-13T05:00:00-00:00,2022-07-12,22,2C559EQ2_7_N001,LMP,708.57605,61
2022-07-13T05:00:00-00:00,2022-07-13T06:00:00-00:00,2022-07-12,23,2C559EQ2_7_N001,LMP,256.02597,61
2022-07-13T06:00:00-00:00,2022-07-13T07:00:00-00:00,2022-07-12,24,2C559EQ2_7_N001,LMP,99.91154,61
2022-07-13T07:00:00-00:00,2022-07-13T08:00:00-00:00,2022-07-13,1,2C559EQ2_7_N001,LMP,71.30889,66
2022-07-13T08:00:00-00:00,2022-07-13T09:00:00-00:00,2022-07-13,2,2C559EQ2_7_N001,LMP,68.8487,66
2022-07-13T09:00:00-00:00,2022-07-13T10:00:00-00:00,2022-07-13,3,2C559EQ2_7_N001,LMP,67.40045,66
2022-07-13T10:00:00-00:00,2022-07-13T11:00:00-00:00,2022-07-13,4,2C559EQ2_7_N001,LMP,67.04099,66
2022-07-13T11:00:00-00:00,2022-07-13T12:00:00-00:00,2022-07-13,5,2C559EQ2_7_N001,LMP,66.81029,66
2022-07-13T12:00:00-00:00,2022-07-13T13:00:00-00:00,2022-07-13,6,2C559EQ2_7_N001,LMP,72.45458,66
2022-07-13T13:00:00-00:00,2022-07-13T14:00:00-00:00,2022-07-13,7,2C559EQ2_7_N001,LMP,79.54376,66
2022-07-13T14:00:00-00:00,2022-07-13T15:00:00-00:00,2022-07-13,8,2C559EQ2_7_N001,LMP,59.67461,66
2022-07-13T15:00:00-00:00,2022-07-13T16:00:00-00:00,2022-07-13,9,2C559EQ2_7_N001,LMP,53.29806,66
2022-07-13T16:00:00-00:00,2022-07-13T17:00:00-00:00,2022-07-13,10,2C559EQ2_7_N001,LMP,51.31353,66
2022-07-13T17:00:00-00:00,2022-07-13T18:00:00-00:00,2022-07-13,11,2C559EQ2_7_N001,LMP,53.30376,66
2022-07-13T18:00:00-00:00,2022-07-13T19:00:00-00:00,2022-07-13,12,2C559EQ2_7_N001,LMP,54.38924,66
2022-07-13T19:00:00-00:00,2022-07-13T20:00:00-00:00,2022-07-13,13,2C559EQ2_7_N001,LMP,53.85026,66
2022-07-13T20:00:00-00:00,2022-07-13T21:00:00-00:00,2022-07-13,14,2C559EQ2_7_N001,LMP,53.5215,66
2022-07-13T21:00:00-00:00,2022-07-13T22:00:00-00:00,2022-07-13,15,2C559EQ2_7_N001,LMP,57.44842,66
2022-07-13T22:00:00-00:00,2022-07-13T23:00:00-00:00,2022-07-13,16,2C559EQ2_7_N001,LMP,68.26357,66
2022-07-13T23:00:00-00:00,2022-07-14T00:00:00-00:00,2022-07-13,17,2C559EQ2_7_N001,LMP,74.54141,66
2022-07-14T00:00:00-00:00,2022-07-14T01:00:00-00:00,2022-07-13,18,2C559EQ2_7_N001,LMP,80.80926,66
2022-07-14T01:00:00-00:00,2022-07-14T02:00:00-00:00,2022-07-13,19,2C559EQ2_7_N001,LMP,99.33085,66
2022-07-14T02:00:00-00:00,2022-07-14T03:00:00-00:00,2022-07-13,20,2C559EQ2_7_N001,LMP,130.40617,66
2022-07-14T03:00:00-00:00,2022-07-14T04:00:00-00:00,2022-07-13,21,2C559EQ2_7_N001,LMP,254.63475,66
2022-07-14T04:00:00-00:00,2022-07-14T05:00:00-00:00,2022-07-13,22,2C559EQ2_7_N001,LMP,254.8494,66
2022-07-14T05:00:00-00:00,2022-07-14T06:00:00-00:00,2022-07-13,23,2C559EQ2_7_N001,LMP,184.69499,66
2022-07-14T06:00:00-00:00,2022-07-14T07:00:00-00:00,2022-07-13,24,2C559EQ2_7_N001,LMP,110.19007,66
2022-07-14T07:00:00-00:00,2022-07-14T08:00:00-00:00,2022-07-14,1,2C559EQ2_7_N001,LMP,113.93592,71
2022-07-14T08:00:00-00:00,2022-07-14T09:00:00-00:00,2022-07-14,2,2C559EQ2_7_N001,LMP,68.28896,71
2022-07-14T09:00:00-00:00,2022-07-14T10:00:00-00:00,2022-07-14,3,2C559EQ2_7_N001,LMP,66.3447,71
2022-07-14T10:00:00-00:00,2022-07-14T11:00:00-00:00,2022-07-14,4,2C559EQ2_7_N001,LMP,65.96424,71
2022-07-14T11:00:00-00:00,2022-07-14T12:00:00-00:00,2022-07-14,5,2C559EQ2_7_N001,LMP,65.38047,71
2022-07-14T12:00:00-00:00,2022-07-14T13:00:00-00:00,2022-07-14,6,2C559EQ2_7_N001,LMP,69.24004,71
2022-07-14T13:00:00-00:00,2022-07-14T14:00:00-00:00,2022-07-14,7,2C559EQ2_7_N001,LMP,81.94963,71
2022-07-14T14:00:00-00:00,2022-07-14T15:00:00-00:00,2022-07-14,8,2C559EQ2_7_N001,LMP,57.99468,71
2022-07-14T15:00:00-00:00,2022-07-14T16:00:00-00:00,2022-07-14,9,2C559EQ2_7_N001,LMP,52.72352,71
2022-07-14T16:00:00-00:00,2022-07-14T17:00:00-00:00,2022-07-14,10,2C559EQ2_7_N001,LMP,51.44929,71
2022-07-14T17:00:00-00:00,2022-07-14T18:00:00-00:00,2022-07-14,11,2C559EQ2_7_N001,LMP,52.53914,71
2022-07-14T18:00:00-00:00,2022-07-14T19:00:00-00:00,2022-07-14,12,2C559EQ2_7_N001,LMP,52.70294,71
2022-07-14T19:00:00-00:00,2022-07-14T20:00:00-00:00,2022-07-14,13,2C559EQ2_7_N001,LMP,57.66727,71
2022-07-14T20:00:00-00:00,2022-07-14T21:00:00-00:00,2022-07-14,14,2C559EQ2_7_N001,LMP,62.79727,71
2022-07-14T21:00:00-00:00,2022-07-14T22:00:00-00:00,2022-07-14,15,2C559EQ2_7_N001,LMP,70.42991,71
2022-07-14T22:00:00-00:00,2022-07-14T23:00:00-00:00,2022-07-14,16,2C559EQ2_7_N001,LMP,78.97555,71
2022-07-14T23:00:00-00:00,2022-07-15T00:00:00-00:00,2022-07-14,17,2C559EQ2_7_N001,LMP,75.15878,71
2022-07-15T00:00:00-00:00,2022-07-15T01:00:00-00:00,2022-07-14,18,2C559EQ2_7_N001,LMP,73.92091,71
2022-07-15T01:00:00-00:00,2022-07-15T02:00:00-00:00,2022-07-14,19,2C559EQ2_7_N001,LMP,96.24375,71
2022-07-15T02:00:00-00:00,2022-07-15T03:00:00-00:00,2022-07-14,20,2C559EQ2_7_N001,LMP,113.52654,71
2022-07-15T03:00:00-00:00,2022-07-15T04:00:00-00:00,2022-07-14,21,2C559EQ2_7_N001,LMP,254.59238,71
2022-07-15T04:00:00-00:00,2022-07-15T05:00:00-00:00,2022-07-14,22,2C559EQ2_7_N001,LMP,254.7901,71
2022-07-15T05:00:00-00:00,2022-07-15T06:00:00-00:00,2022-07-14,23,2C559EQ2_7_N001,LMP,212.53323,71
2022-07-15T06:00:00-00:00,2022-07-15T07:00:00-00:00,2022-07-14,24,2C559EQ2_7_N001,LMP,148.16287,71
2022-07-15T07:00:00-00:00,2022-07-15T08:00:00-00:00,2022-07-15,1,2C559EQ2_7_N001,LMP,115.75683,76
2022-07-15T08:00:00-00:00,2022-07-15T09:00:00-00:00,2022-07-15,2,2C559EQ2_7_N001,LMP,71.74559,76
2022-07-15T09:00:00-00:00,2022-07-15T10:00:00-00:00,2022-07-15,3,2C559EQ2_7_N001,LMP,69.54705,76
2022-07-15T10:00:00-00:00,2022-07-15T11:00:00-00:00,2022-07-15,4,2C559EQ2_7_N001,LMP,67.71214,76
2022-07-15T11:00:00-00:00,2022-07-15T12:00:00-00:00,2022-07-15,5,2C559EQ2_7_N001,LMP,68.25796,76
2022-07-15T12:00:00-00:00,2022-07-15T13:00:00-00:00,2022-07-15,6,2C559EQ2_7_N001,LMP,72.30981,76
2022-07-15T13:00:00-00:00,2022-07-15T14:00:00-00:00,2022-07-15,7,2C559EQ2_7_N001,LMP,82.43996,76
2022-07-15T14:00:00-00:00,2022-07-15T15:00:00-00:00,2022-07-15,8,2C559EQ2_7_N001,LMP,59.0449,76
2022-07-15T15:00:00-00:00,2022-07-15T16:00:00-00:00,2022-07-15,9,2C559EQ2_7_N001,LMP,53.32036,76
2022-07-15T16:00:00-00:00,2022-07-15T17:00:00-00:00,2022-07-15,10,2C559EQ2_7_N001,LMP,52.32815,76
2022-07-15T17:00:00-00:00,2022-07-15T18:00:00-00:00,2022-07-15,11,2C559EQ2_7_N001,LMP,55.23733,76
2022-07-15T18:00:00-00:00,2022-07-15T19:00:00-00:00,2022-07-15,12,2C559EQ2_7_N001,LMP,57.64226,76
2022-07-15T19:00:00-00:00,2022-07-15T20:00:00-00:00,2022-07-15,13,2C559EQ2_7_N001,LMP,62.75074,76
2022-07-15T20:00:00-00:00,2022-07-15T21:00:00-00:00,2022-07-15,14,2C559EQ2_7_N001,LMP,73.61539,76
2022-07-15T21:00:00-00:00,2022-07-15T22:00:00-00:00,2022-07-15,15,2C559EQ2_7_N001,LMP,72.98176,76
2022-07-15T22:00:00-00:00,2022-07-15T23:00:00-00:00,2022-07-15,16,2C559EQ2_7_N001,LMP,72.47002,76
2022-07-15T23:00:00-00:00,2022-07-16T00:00:00-00:00,2022-07-15,17,2C559EQ2_7_N001,LMP,80.31116,76
2022-07-16T00:00:00-00:00,2022-07-16T01:00:00-00:00,2022-07-15,18,2C559EQ2_7_N001,LMP,87.72245,76
2022-07-16T01:00:00-00:00,2022-07-16T02:00:00-00:00,2022-07-15,19,2C559EQ2_7_N001,LMP,93.34616,76
2022-07-16T02:00:00-00:00,2022-07-16T03:00:00-00:00,2022-07-15,20,2C559EQ2_7_N001,LMP,136.93214,76
2022-07-16T03:00:00-00:00,2022-07-16T04:00:00-00:00,2022-07-15,21,2C559EQ2_7_N001,LMP,147.5037,76
2022-07-16T04:00:00-00:00,2022-07-16T05:00:00-00:00,2022-07-15,22,2C559EQ2_7_N001,LMP,245.09512,76
2022-07-16T05:00:00-00:00,2022-07-16T06:00:00-00:00,2022-07-15,23,2C559EQ2_7_N001,LMP,219.65868,76
2022-07-16T06:00:00-00:00,2022-07-16T07:00:00-00:00,2022-07-15,24,2C559EQ2_7_N001,LMP,149.64462,76
2022-07-16T07:00:00-00:00,2022-07-16T08:00:00-00:00,2022-07-16,1,2C559EQ2_7_N001,LMP,75.25501,81
2022-07-16T08:00:00-00:00,2022-07-16T09:00:00-00:00,2022-07-16,2,2C559EQ2_7_N001,LMP,72.17698,81
2022-07-16T09:00:00-00:00,2022-07-16T10:00:00-00:00,2022-07-16,3,2C559EQ2_7_N001,LMP,68.72183,81
2022-07-16T10:00:00-00:00,2022-07-16T11:00:00-00:00,2022-07-16,4,2C559EQ2_7_N001,LMP,66.42023,81
2022-07-16T11:00:00-00:00,2022-07-16T12:00:00-00:00,2022-07-16,5,2C559EQ2_7_N001,LMP,67.16175,81
2022-07-16T12:00:00-00:00,2022-07-16T13:00:00-00:00,2022-07-16,6,2C559EQ2_7_N001,LMP,71.21753,81
2022-07-16T13:00:00-00:00,2022-07-16T14:00:00-00:00,2022-07-16,7,2C559EQ2_7_N001,LMP,74.83146,81
2022-07-16T14:00:00-00:00,2022-07-16T15:00:00-00:00,2022-07-16,8,2C559EQ2_7_N001,LMP,53.70983,81
2022-07-16T15:00:00-00:00,2022-07-16T16:00:00-00:00,2022-07-16,9,2C559EQ2_7_N001,LMP,47.26122,81
2022-07-16T16:00:00-00:00,2022-07-16T17:00:00-00:00,2022-07-16,10,2C559EQ2_7_N001,LMP,47.50629,81
2022-07-16T17:00:00-00:00,2022-07-16T18:00:00-00:00,2022-07-16,11,2C559EQ2_7_N001,LMP,49.52341,81
2022-07-16T18:00:00-00:00,2022-07-16T19:00:00-00:00,2022-07-16,12,2C559EQ2_7_N001,LMP,53.05566,81
2022-07-16T19:00:00-00:00,2022-07-16T20:00:00-00:00,2022-07-16,13,2C559EQ2_7_N001,LMP,58.92221,81
2022-07-16T20:00:00-00:00,2022-07-16T21:00:00-00:00,2022-07-16,14,2C559EQ2_7_N001,LMP,69.36336,81
2022-07-16T21:00:00-00:00,2022-07-16T22:00:00-00:00,2022-07-16,15,2C559EQ2_7_N001,LMP,74.02045,81
2022-07-16T22:00:00-00:00,2022-07-16T23:00:00-00:00,2022-07-16,16,2C559EQ2_7_N001,LMP,77.03741,81
2022-07-16T23:00:00-00:00,2022-07-17T00:00:00-00:00,2022-07-16,17,2C559EQ2_7_N001,LMP,78.91363,81
2022-07-17T00:00:00-00:00,2022-07-17T01:00:00-00:00,2022-07-16,18,2C559EQ2_7_N001,LMP,82.21657,81
2022-07-17T01:00:00-00:00,2022-07-17T02:00:00-00:00,2022-07-16,19,2C559EQ2_7_N001,LMP,98.77078,81
2022-07-17T02:00:00-00:00,2022-07-17T03:00:00-00:00,2022-07-16,20,2C559EQ2_7_N001,LMP,156.4226,81
2022-07-17T03:00:00-00:00,2022-07-17T04:00:00-00:00,2022-07-16,21,2C559EQ2_7_N001,LMP,112.67545,81
2022-07-17T04:00:00-00:00,2022-07-17T05:00:00-00:00,2022-07-16,22,2C559EQ2_7_N001,LMP,106.11037,81
2022-07-17T05:00:00-00:00,2022-07-17T06:00:00-00:00,2022-07-16,23,2C559EQ2_7_N001,LMP,84.15851,81
2022-07-17T06:00:00-00:00,2022-07-17T07:00:00-00:00,2022-07-16,24,2C559EQ2_7_N001,LMP,78.85209,81
2022-07-17T07:00:00-00:00,2022-07-17T08:00:00-00:00,2022-07-17,1,2C559EQ2_7_N001,LMP,72.16036,86
2022-07-17T08:00:00-00:00,2022-07-17T09:00:00-00:00,2022-07-17,2,2C559EQ2_7_N001,LMP,71.30399,86
2022-07-17T09:00:00-00:00,2022-07-17T10:00:00-00:00,2022-07-17,3,2C559EQ2_7_N001,LMP,70.31516,86
2022-07-17T10:00:00-00:00,2022-07-17T11:00:00-00:00,2022-07-17,4,2C559EQ2_7_N001,LMP,67.86314,86
2022-07-17T11:00:00-00:00,2022-07-17T12:00:00-00:00,2022-07-17,5,2C559EQ2_7_N001,LMP,68.40643,86
