INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,NODE_ID,LMP_TYPE,MW,GROUP
2022-09-06T16:00:00-00:00,2022-09-06T17:00:00-00:00,2022-09-06,10,2C559EQ2_7_N001,LMP,96.06792,41
2022-09-06T17:00:00-00:00,2022-09-06T18:00:00-00:00,2022-09-06,11,2C559EQ2_7_N001,LMP,106.69669,41
2022-09-06T18:00:00-00:00,2022-09-06T19:00:00-00:00,2022-09-06,12,2C559EQ2_7_N001,LMP,113.51784,41
2022-09-06T19:00:00-00:00,2022-09-06T20:00:00-00:00,2022-09-06,13,2C559EQ2_7_N001,LMP,138.85406,41
2022-09-06T20:00:00-00:00,2022-09-06T21:00:00-00:00,2022-09-06,14,2C559EQ2_7_N001,LMP,163.81078,41
2022-09-06T21:00:00-00:00,2022-09-06T22:00:00-00:00,2022-09-06,15,2C559EQ2_7_N001,LMP,180.89915,41
2022-09-06T22:00:00-00:00,2022-09-06T23:00:00-00:00,2022-09-06,16,2C559EQ2_7_N001,LMP,282.20825,41
2022-09-06T23:00:00-00:00,2022-09-07T00:00:00-00:00,2022-09-06,17,2C559EQ2_7_N001,LMP,391.49667,41
2022-09-07T00:00:00-00:00,2022-09-07T01:00:00-00:00,2022-09-06,18,2C559EQ2_7_N001,LMP,913.5062,41
2022-09-07T01:00:00-00:00,2022-09-07T02:00:00-00:00,2022-09-06,19,2C559EQ2_7_N001,LMP,1190.4062,41
2022-09-07T02:00:00-00:00,2022-09-07T03:00:00-00:00,2022-09-06,20,2C559EQ2_7_N001,LMP,1106.7015,41
2022-09-07T03:00:00-00:00,2022-09-07T04:00:00-00:00,2022-09-06,21,2C559EQ2_7_N001,LMP,771.2052,41
2022-09-07T04:00:00-00:00,2022-09-07T05:00:00-00:00,2022-09-06,22,2C559EQ2_7_N001,LMP,235.50674,41
2022-09-07T05:00:00-00:00,2022-09-07T06:00:00-00:00,2022-09-06,23,2C559EQ2_7_N001,LMP,178.86676,41
2022-09-07T06:00:00-00:00,2022-09-07T07:00:00-00:00,2022-09-06,24,2C559EQ2_7_N001,LMP,158.33983,41
2022-09-07T07:00:00-00:00,2022-09-07T08:00:00-00:00,2022-09-07,1,2C559EQ2_7_N001,LMP,117.8011,46
2022-09-07T08:00:00-00:00,2022-09-07T09:00:00-00:00,2022-09-07,2,2C559EQ2_7_N001,LMP,112.39432,46
2022-09-07T09:00:00-00:00,2022-09-07T10:00:00-00:00,2022-09-07,3,2C559EQ2_7_N001,LMP,110.04092,46
2022-09-07T10:00:00-00:00,2022-09-07T11:00:00-00:00,2022-09-07,4,2C559EQ2_7_N001,LMP,105.99817,46
2022-09-07T11:00:00-00:00,2022-09-07T12:00:00-00:00,2022-09-07,5,2C559EQ2_7_N001,LMP,106.37327,46
2022-09-07T12:00:00-00:00,2022-09-07T13:00:00-00:00,2022-09-07,6,2C559EQ2_7_N001,LMP,109.67158,46
2022-09-07T13:00:00-00:00,2022-09-07T14:00:00-00:00,2022-09-07,7,2C559EQ2_7_N001,LMP,113.19733,46
2022-09-07T14:00:00-00:00,2022-09-07T15:00:00-00:00,2022-09-07,8,2C559EQ2_7_N001,LMP,98.32621,46
2022-09-07T15:00:00-00:00,2022-09-07T16:00:00-00:00,2022-09-07,9,2C559EQ2_7_N001,LMP,79.99945,46
2022-09-07T16:00:00-00:00,2022-09-07T17:00:00-00:00,2022-09-07,10,2C559EQ2_7_N001,LMP,81.07935,46
2022-09-07T17:00:00-00:00,2022-09-07T18:00:00-00:00,2022-09-07,11,2C559EQ2_7_N001,LMP,89.87607,46
2022-09-07T18:00:00-00:00,2022-09-07T19:00:00-00:00,2022-09-07,12,2C559EQ2_7_N001,LMP,105.77105,46
2022-09-07T19:00:00-00:00,2022-09-07T20:00:00-00:00,2022-09-07,13,2C559EQ2_7_N001,LMP,114.99815,46
2022-09-07T20:00:00-00:00,2022-09-07T21:00:00-00:00,2022-09-07,14,2C559EQ2_7_N001,LMP,137.14429,46
2022-09-07T21:00:00-00:00,2022-09-07T22:00:00-00:00,2022-09-07,15,2C559EQ2_7_N001,LMP,166.0337,46
2022-09-07T22:00:00-00:00,2022-09-07T23:00:00-00:00,2022-09-07,16,2C559EQ2_7_N001,LMP,241.03807,46
2022-09-07T23:00:00-00:00,2022-09-08T00:00:00-00:00,2022-09-07,17,2C559EQ2_7_N001,LMP,360.55948,46
2022-09-08T00:00:00-00:00,2022-09-08T01:00:00-00:00,2022-09-07,18,2C559EQ2_7_N001,LMP,900.88495,46
2022-09-08T01:00:00-00:00,2022-09-08T02:00:00-00:00,2022-09-07,19,2C559EQ2_7_N001,LMP,1280.6754,46
2022-09-08T02:00:00-00:00,2022-09-08T03:00:00-00:00,2022-09-07,20,2C559EQ2_7_N001,LMP,1184.6053,46
2022-09-08T03:00:00-00:00,2022-09-08T04:00:00-00:00,2022-09-07,21,2C559EQ2_7_N001,LMP,827.36597,46
2022-09-08T04:00:00-00:00,2022-09-08T05:00:00-00:00,2022-09-07,22,2C559EQ2_7_N001,LMP,954.8727,46
2022-09-08T05:00:00-00:00,2022-09-08T06:00:00-00:00,2022-09-07,23,2C559EQ2_7_N001,LMP,354.99164,46
2022-09-08T06:00:00-00:00,2022-09-08T07:00:00-00:00,2022-09-07,24,2C559EQ2_7_N001,LMP,140.64642,46
2022-09-08T07:00:00-00:00,2022-09-08T08:00:00-00:00,2022-09-08,1,2C559EQ2_7_N001,LMP,117.42475,51
2022-09-08T08:00:00-00:00,2022-09-08T09:00:00-00:00,2022-09-08,2,2C559EQ2_7_N001,LMP,109.60306,51
2022-09-08T09:00:00-00:00,2022-09-08T10:00:00-00:00,2022-09-08,3,2C559EQ2_7_N001,LMP,102.01135,51
2022-09-08T10:00:00-00:00,2022-09-08T11:00:00-00:00,2022-09-08,4,2C559EQ2_7_N001,LMP,100.74234,51
2022-09-08T11:00:00-00:00,2022-09-08T12:00:00-00:00,2022-09-08,5,2C559EQ2_7_N001,LMP,97.74993,51
2022-09-08T12:00:00-00:00,2022-09-08T13:00:00-00:00,2022-09-08,6,2C559EQ2_7_N001,LMP,101.40665,51
2022-09-08T13:00:00-00:00,2022-09-08T14:00:00-00:00,2022-09-08,7,2C559EQ2_7_N001,LMP,115.42965,51
2022-09-08T14:00:00-00:00,2022-09-08T15:00:00-00:00,2022-09-08,8,2C559EQ2_7_N001,LMP,102.8028,51
2022-09-08T15:00:00-00:00,2022-09-08T16:00:00-00:00,2022-09-08,9,2C559EQ2_7_N001,LMP,87.16394,51
2022-09-08T16:00:00-00:00,2022-09-08T17:00:00-00:00,2022-09-08,10,2C559EQ2_7_N001,LMP,86.33215,51
2022-09-08T17:00:00-00:00,2022-09-08T18:00:00-00:00,2022-09-08,11,2C559EQ2_7_N001,LMP,101.24528,51
2022-09-08T18:00:00-00:00,2022-09-08T19:00:00-00:00,2022-09-08,12,2C559EQ2_7_N001,LMP,102.92442,51
2022-09-08T19:00:00-00:00,2022-09-08T20:00:00-00:00,2022-09-08,13,2C559EQ2_7_N001,LMP,121.93602,51
2022-09-08T20:00:00-00:00,2022-09-08T21:00:00-00:00,2022-09-08,14,2C559EQ2_7_N001,LMP,150.37988,51
2022-09-08T21:00:00-00:00,2022-09-08T22:00:00-00:00,2022-09-08,15,2C559EQ2_7_N001,LMP,204.95406,51
2022-09-08T22:00:00-00:00,2022-09-08T23:00:00-00:00,2022-09-08,16,2C559EQ2_7_N001,LMP,371.2983,51
2022-09-08T23:00:00-00:00,2022-09-09T00:00:00-00:00,2022-09-08,17,2C559EQ2_7_N001,LMP,543.07587,51
2022-09-09T00:00:00-00:00,2022-09-09T01:00:00-00:00,2022-09-08,18,2C559EQ2_7_N001,LMP,934.53156,51
2022-09-09T01:00:00-00:00,2022-09-09T02:00:00-00:00,2022-09-08,19,2C559EQ2_7_N001,LMP,1001.7727,51
2022-09-09T02:00:00-00:00,2022-09-09T03:00:00-00:00,2022-09-08,20,2C559EQ2_7_N001,LMP,985.555,51
2022-09-09T03:00:00-00:00,2022-09-09T04:00:00-00:00,2022-09-08,21,2C559EQ2_7_N001,LMP,982.98425,51
2022-09-09T04:00:00-00:00,2022-09-09T05:00:00-00:00,2022-09-08,22,2C559EQ2_7_N001,LMP,660.2901,51
2022-09-09T05:00:00-00:00,2022-09-09T06:00:00-00:00,2022-09-08,23,2C559EQ2_7_N001,LMP,357.01,51
2022-09-09T06:00:00-00:00,2022-09-09T07:00:00-00:00,2022-09-08,24,2C559EQ2_7_N001,LMP,133.94682,51
2022-09-09T07:00:00-00:00,2022-09-09T08:00:00-00:00,2022-09-09,1,2C559EQ2_7_N001,LMP,358.66077,56
2022-09-09T08:00:00-00:00,2022-09-09T09:00:00-00:00,2022-09-09,2,2C559EQ2_7_N001,LMP,104.79895,56
2022-09-09T09:00:00-00:00,2022-09-09T10:00:00-00:00,2022-09-09,3,2C559EQ2_7_N001,LMP,99.44302,56
2022-09-09T10:00:00-00:00,2022-09-09T11:00:00-00:00,2022-09-09,4,2C559EQ2_7_N001,LMP,95.26693,56
2022-09-09T11:00:00-00:00,2022-09-09T12:00:00-00:00,2022-09-09,5,2C559EQ2_7_N001,LMP,95.49157,56
2022-09-09T12:00:00-00:00,2022-09-09T13:00:00-00:00,2022-09-09,6,2C559EQ2_7_N001,LMP,100.69515,56
2022-09-09T13:00:00-00:00,2022-09-09T14:00:00-00:00,2022-09-09,7,2C559EQ2_7_N001,LMP,105.88853,56
2022-09-09T14:00:00-00:00,2022-09-09T15:00:00-00:00,2022-09-09,8,2C559EQ2_7_N001,LMP,107.17402,56
2022-09-09T15:00:00-00:00,2022-09-09T16:00:00-00:00,2022-09-09,9,2C559EQ2_7_N001,LMP,96.81445,56
2022-09-09T16:00:00-00:00,2022-09-09T17:00:00-00:00,2022-09-09,10,2C559EQ2_7_N001,LMP,94.65714,56
2022-09-09T17:00:00-00:00,2022-09-09T18:00:00-00:00,2022-09-09,11,2C559EQ2_7_N001,LMP,98.36711,56
2022-09-09T18:00:00-00:00,2022-09-09T19:00:00-00:00,2022-09-09,12,2C559EQ2_7_N001,LMP,99.12074,56
2022-09-09T19:00:00-00:00,2022-09-09T20:00:00-00:00,2022-09-09,13,2C559EQ2_7_N001,LMP,96.37291,56
2022-09-09T20:00:00-00:00,2022-09-09T21:00:00-00:00,2022-09-09,14,2C559EQ2_7_N001,LMP,119.65892,56
2022-09-09T21:00:00-00:00,2022-09-09T22:00:00-00:00,2022-09-09,15,2C559EQ2_7_N001,LMP,144.94762,56
2022-09-09T22:00:00-00:00,2022-09-09T23:00:00-00:00,2022-09-09,16,2C559EQ2_7_N001,LMP,183.11334,56
2022-09-09T23:00:00-00:00,2022-09-10T00:00:00-00:00,2022-09-09,17,2C559EQ2_7_N001,LMP,234.92867,56
2022-09-10T00:00:00-00:00,2022-09-10T01:00:00-00:00,2022-09-09,18,2C559EQ2_7_N001,LMP,337.22784,56
2022-09-10T01:00:00-00:00,2022-09-10T02:00:00-00:00,2022-09-09,19,2C559EQ2_7_N001,LMP,294.51968,56
2022-09-10T02:00:00-00:00,2022-09-10T03:00:00-00:00,2022-09-09,20,2C559EQ2_7_N001,LMP,209.64214,56
2022-09-10T03:00:00-00:00,2022-09-10T04:00:00-00:00,2022-09-09,21,2C559EQ2_7_N001,LMP,169.45332,56
2022-09-10T04:00:00-00:00,2022-09-10T05:00:00-00:00,2022-09-09,22,2C559EQ2_7_N001,LMP,434.5903,56
2022-09-10T05:00:00-00:00,2022-09-10T06:00:00-00:00,2022-09-09,23,2C559EQ2_7_N001,LMP,297.89044,56
2022-09-10T06:00:00-00:00,2022-09-10T07:00:00-00:00,2022-09-09,24,2C559EQ2_7_N001,LMP,328.0944,56
2022-09-10T07:00:00-00:00,2022-09-10T08:00:00-00:00,2022-09-10,1,2C559EQ2_7_N001,LMP,103.16993,61
2022-09-10T08:00:00-00:00,2022-09-10T09:00:00-00:00,2022-09-10,2,2C559EQ2_7_N001,LMP,94.18366,61
2022-09-10T09:00:00-00:00,2022-09-10T10:00:00-00:00,2022-09-10,3,2C559EQ2_7_N001,LMP,90.57914,61
2022-09-10T10:00:00-00:00,2022-09-10T11:00:00-00:00,2022-09-10,4,2C559EQ2_7_N001,LMP,89.11478,61
2022-09-10T11:00:00-00:00,2022-09-10T12:00:00-00:00,2022-09-10,5,2C559EQ2_7_N001,LMP,89.61194,61
2022-09-10T12:00:00-00:00,2022-09-10T13:00:00-00:00,2022-09-10,6,2C559EQ2_7_N001,LMP,88.51159,61
2022-09-10T13:00:00-00:00,2022-09-10T14:00:00-00:00,2022-09-10,7,2C559EQ2_7_N001,LMP,79.69704,61
2022-09-10T14:00:00-00:00,2022-09-10T15:00:00-00:00,2022-09-10,8,2C559EQ2_7_N001,LMP,74.10891,61
2022-09-10T15:00:00-00:00,2022-09-10T16:00:00-00:00,2022-09-10,9,2C559EQ2_7_N001,LMP,74.29758,61
2022-09-10T16:00:00-00:00,2022-09-10T17:00:00-00:00,2022-09-10,10,2C559EQ2_7_N001,LMP,72.37904,61
2022-09-10T17:00:00-00:00,2022-09-10T18:00:00-00:00,2022-09-10,11,2C559EQ2_7_N001,LMP,71.59747,61
2022-09-10T18:00:00-00:00,2022-09-10T19:00:00-00:00,2022-09-10,12,2C559EQ2_7_N001,LMP,75.7326,61
2022-09-10T19:00:00-00:00,2022-09-10T20:00:00-00:00,2022-09-10,13,2C559EQ2_7_N001,LMP,76.24731,61
2022-09-10T20:00:00-00:00,2022-09-10T21:00:00-00:00,2022-09-10,14,2C559EQ2_7_N001,LMP,80.87071,61
2022-09-10T21:00:00-00:00,2022-09-10T22:00:00-00:00,2022-09-10,15,2C559EQ2_7_N001,LMP,89.05132,61
2022-09-10T22:00:00-00:00,2022-09-10T23:00:00-00:00,2022-09-10,16,2C559EQ2_7_N001,LMP,97.7155,61
2022-09-10T23:00:00-00:00,2022-09-11T00:00:00-00:00,2022-09-10,17,2C559EQ2_7_N001,LMP,108.59739,61
2022-09-11T00:00:00-00:00,2022-09-11T01:00:00-00:00,2022-09-10,18,2C559EQ2_7_N001,LMP,116.43731,61
2022-09-11T01:00:00-00:00,2022-09-11T02:00:00-00:00,2022-09-10,19,2C559EQ2_7_N001,LMP,128.6754,61
2022-09-11T02:00:00-00:00,2022-09-11T03:00:00-00:00,2022-09-10,20,2C559EQ2_7_N001,LMP,123.96541,61
2022-09-11T03:00:00-00:00,2022-09-11T04:00:00-00:00,2022-09-10,21,2C559EQ2_7_N001,LMP,114.04665,61
2022-09-11T04:00:00-00:00,2022-09-11T05:00:00-00:00,2022-09-10,22,2C559EQ2_7_N001,LMP,110.90524,61
2022-09-11T05:00:00-00:00,2022-09-11T06:00:00-00:00,2022-09-10,23,2C559EQ2_7_N001,LMP,102.62143,61
2022-09-11T06:00:00-00:00,2022-09-11T07:00:00-00:00,2022-09-10,24,2C559EQ2_7_N001,LMP,93.55874,61
2022-09-11T07:00:00-00:00,2022-09-11T08:00:00-00:00,2022-09-11,1,2C559EQ2_7_N001,LMP,102.6055,66
2022-09-11T08:00:00-00:00,2022-09-11T09:00:00-00:00,2022-09-11,2,2C559EQ2_7_N001,LMP,96.7491,66
2022-09-11T09:00:00-00:00,2022-09-11T10:00:00-00:00,2022-09-11,3,2C559EQ2_7_N001,LMP,94.48172,66
2022-09-11T10:00:00-00:00,2022-09-11T11:00:00-00:00,2022-09-11,4,2C559EQ2_7_N001,LMP,91.59094,66
2022-09-11T11:00:00-00:00,2022-09-11T12:00:00-00:00,2022-09-11,5,2C559EQ2_7_N001,LMP,91.3167,66
2022-09-11T12:00:00-00:00,2022-09-11T13:00:00-00:00,2022-09-11,6,2C559EQ2_7_N001,LMP,92.1668,66
2022-09-11T13:00:00-00:00,2022-09-11T14:00:00-00:00,2022-09-11,7,2C559EQ2_7_N001,LMP,92.01991,66
2022-09-11T14:00:00-00:00,2022-09-11T15:00:00-00:00,2022-09-11,8,2C559EQ2_7_N001,LMP,83.89196,66
2022-09-11T15:00:00-00:00,2022-09-11T16:00:00-00:00,2022-09-11,9,2C559EQ2_7_N001,LMP,68.34428,66
2022-09-11T16:00:00-00:00,2022-09-11T17:00:00-00:00,2022-09-11,10,2C559EQ2_7_N001,LMP,62.60851,66
2022-09-11T17:00:00-00:00,2022-09-11T18:00:00-00:00,2022-09-11,11,2C559EQ2_7_N001,LMP,61.09765,66
2022-09-11T18:00:00-00:00,2022-09-11T19:00:00-00:00,2022-09-11,12,2C559EQ2_7_N001,LMP,63.08656,66
2022-09-11T19:00:00-00:00,2022-09-11T20:00:00-00:00,2022-09-11,13,2C559EQ2_7_N001,LMP,68.55925,66
2022-09-11T20:00:00-00:00,2022-09-11T21:00:00-00:00,2022-09-11,14,2C559EQ2_7_N001,LMP,72.17195,66
2022-09-11T21:00:00-00:00,2022-09-11T22:00:00-00:00,2022-09-11,15,2C559EQ2_7_N001,LMP,81.47173,66
2022-09-11T22:00:00-00:00,2022-09-11T23:00:00-00:00,2022-09-11,16,2C559EQ2_7_N001,LMP,94.2256,66
2022-09-11T23:00:00-00:00,2022-09-12T00:00:00-00:00,2022-09-11,17,2C559EQ2_7_N001,LMP,101.11748,66
2022-09-12T00:00:00-00:00,2022-09-12T01:00:00-00:00,2022-09-11,18,2C559EQ2_7_N001,LMP,123.29432,66
2022-09-12T01:00:00-00:00,2022-09-12T02:00:00-00:00,2022-09-11,19,2C559EQ2_7_N001,LMP,148.77608,66
2022-09-12T02:00:00-00:00,2022-09-12T03:00:00-00:00,2022-09-11,20,2C559EQ2_7_N001,LMP,135.5518,66
2022-09-12T03:00:00-00:00,2022-09-12T04:00:00-00:00,2022-09-11,21,2C559EQ2_7_N001,LMP,124.06739,66
2022-09-12T04:00:00-00:00,2022-09-12T05:00:00-00:00,2022-09-11,22,2C559EQ2_7_N001,LMP,119.93539,66
2022-09-12T05:00:00-00:00,2022-09-12T06:00:00-00:00,2022-09-11,23,2C559EQ2_7_N001,LMP,102.64331,66
2022-09-12T06:00:00-00:00,2022-09-12T07:00:00-00:00,2022-09-11,24,2C559EQ2_7_N001,LMP,96.55267,66
2022-09-12T07:00:00-00:00,2022-09-12T08:00:00-00:00,2022-09-12,1,2C559EQ2_7_N001,LMP,92.11525,71
2022-09-12T08:00:00-00:00,2022-09-12T09:00:00-00:00,2022-09-12,2,2C559EQ2_7_N001,LMP,88.16096,71
2022-09-12T09:00:00-00:00,2022-09-12T10:00:00-00:00,2022-09-12,3,2C559EQ2_7_N001,LMP,84.31657,71
2022-09-12T10:00:00-00:00,2022-09-12T11:00:00-00:00,2022-09-12,4,2C559EQ2_7_N001,LMP,82.62196,71
2022-09-12T11:00:00-00:00,2022-09-12T12:00:00-00:00,2022-09-12,5,2C559EQ2_7_N001,LMP,85.47611,71
2022-09-12T12:00:00-00:00,2022-09-12T13:00:00-00:00,2022-09-12,6,2C559EQ2_7_N001,LMP,88.59285,71
2022-09-12T13:00:00-00:00,2022-09-12T14:00:00-00:00,2022-09-12,7,2C559EQ2_7_N001,LMP,97.41402,71
2022-09-12T14:00:00-00:00,2022-09-12T15:00:00-00:00,2022-09-12,8,2C559EQ2_7_N001,LMP,88.76297,71
2022-09-12T15:00:00-00:00,2022-09-12T16:00:00-00:00,2022-09-12,9,2C559EQ2_7_N001,LMP,71.82574,71
2022-09-12T16:00:00-00:00,2022-09-12T17:00:00-00:00,2022-09-12,10,2C559EQ2_7_N001,LMP,66.13095,71
2022-09-12T17:00:00-00:00,2022-09-12T18:00:00-00:00,2022-09-12,11,2C559EQ2_7_N001,LMP,66.58579,71
2022-09-12T18:00:00-00:00,2022-09-12T19:00:00-00:00,2022-09-12,12,2C559EQ2_7_N001,LMP,67.9553,71
2022-09-12T19:00:00-00:00,2022-09-12T20:00:00-00:00,2022-09-12,13,2C559EQ2_7_N001,LMP,70.37318,71
2022-09-12T20:00:00-00:00,2022-09-12T21:00:00-00:00,2022-09-12,14,2C559EQ2_7_N001,LMP,77.18097,71
2022-09-12T21:00:00-00:00,2022-09-12T22:00:00-00:00,2022-09-12,15,2C559EQ2_7_N001,LMP,82.39295,71
2022-09-12T22:00:00-00:00,2022-09-12T23:00:00-00:00,2022-09-12,16,2C559EQ2_7_N001,LMP,88.13194,71
2022-09-12T23:00:00-00:00,2022-09-13T00:00:00-00:00,2022-09-12,17,2C559EQ2_7_N001,LMP,93.32518,71
2022-09-13T00:00:00-00:00,2022-09-13T01:00:00-00:00,2022-09-12,18,2C559EQ2_7_N001,LMP,111.51716,71
2022-09-13T01:00:00-00:00,2022-09-13T02:00:00-00:00,2022-09-12,19,2C559EQ2_7_N001,LMP,129.78987,71
2022-09-13T02:00:00-00:00,2022-09-13T03:00:00-00:00,2022-09-12,20,2C559EQ2_7_N001,LMP,124.24252,71
2022-09-13T03:00:00-00:00,2022-09-13T04:00:00-00:00,2022-09-12,21,2C559EQ2_7_N001,LMP,114.14849,71
2022-09-13T04:00:00-00:00,2022-09-13T05:00:00-00:00,2022-09-12,22,2C559EQ2_7_N001,LMP,108.91469,71
2022-09-13T05:00:00-00:00,2022-09-13T06:00:00-00:00,2022-09-12,23,2C559EQ2_7_N001,LMP,99.70198,71
2022-09-13T06:00:00-00:00,2022-09-13T07:00:00-00:00,2022-09-12,24,2C559EQ2_7_N001,LMP,88.79472,71
2022-09-13T07:00:00-00:00,2022-09-13T08:00:00-00:00,2022-09-13,1,2C559EQ2_7_N001,LMP,85.00791,76
2022-09-13T08:00:00-00:00,2022-09-13T09:00:00-00:00,2022-09-13,2,2C559EQ2_7_N001,LMP,85.18437,76
2022-09-13T09:00:00-00:00,2022-09-13T10:00:00-00:00,2022-09-13,3,2C559EQ2_7_N001,LMP,82.21384,76
2022-09-13T10:00:00-00:00,2022-09-13T11:00:00-00:00,2022-09-13,4,2C559EQ2_7_N001,LMP,81.17987,76
2022-09-13T11:00:00-00:00,2022-09-13T12:00:00-00:00,2022-09-13,5,2C559EQ2_7_N001,LMP,81.17013,76
2022-09-13T12:00:00-00:00,2022-09-13T13:00:00-00:00,2022-09-13,6,2C559EQ2_7_N001,LMP,84.71826,76
2022-09-13T13:00:00-00:00,2022-09-13T14:00:00-00:00,2022-09-13,7,2C559EQ2_7_N001,LMP,97.64618,76
2022-09-13T14:00:00-00:00,2022-09-13T15:00:00-00:00,2022-09-13,8,2C559EQ2_7_N001,LMP,92.39826,76
2022-09-13T15:00:00-00:00,2022-09-13T16:00:00-00:00,2022-09-13,9,2C559EQ2_7_N001,LMP,70.7184,76
2022-09-13T16:00:00-00:00,2022-09-13T17:00:00-00:00,2022-09-13,10,2C559EQ2_7_N001,LMP,64.57949,76
2022-09-13T17:00:00-00:00,2022-09-13T18:00:00-00:00,2022-09-13,11,2C559EQ2_7_N001,LMP,64.49033,76
2022-09-13T18:00:00-00:00,2022-09-13T19:00:00-00:00,2022-09-13,12,2C559EQ2_7_N001,LMP,63.68926,76
2022-09-13T19:00:00-00:00,2022-09-13T20:00:00-00:00,2022-09-13,13,2C559EQ2_7_N001,LMP,64.14081,76
2022-09-13T20:00:00-00:00,2022-09-13T21:00:00-00:00,2022-09-13,14,2C559EQ2_7_N001,LMP,65.90379,76
2022-09-13T21:00:00-00:00,2022-09-13T22:00:00-00:00,2022-09-13,15,2C559EQ2_7_N001,LMP,66.23117,76
2022-09-13T22:00:00-00:00,2022-09-13T23:00:00-00:00,2022-09-13,16,2C559EQ2_7_N001,LMP,72.07468,76
2022-09-13T23:00:00-00:00,2022-09-14T00:00:00-00:00,2022-09-13,17,2C559EQ2_7_N001,LMP,73.61481,76
2022-09-14T00:00:00-00:00,2022-09-14T01:00:00-00:00,2022-09-13,18,2C559EQ2_7_N001,LMP,90.34283,76
2022-09-14T01:00:00-00:00,2022-09-14T02:00:00-00:00,2022-09-13,19,2C559EQ2_7_N001,LMP,111.76503,76
2022-09-14T02:00:00-00:00,2022-09-14T03:00:00-00:00,2022-09-13,20,2C559EQ2_7_N001,LMP,115.54033,76
2022-09-14T03:00:00-00:00,2022-09-14T04:00:00-00:00,2022-09-13,21,2C559EQ2_7_N001,LMP,106.66801,76
2022-09-14T04:00:00-00:00,2022-09-14T05:00:00-00:00,2022-09-13,22,2C559EQ2_7_N001,LMP,102.18931,76
2022-09-14T05:00:00-00:00,2022-09-14T06:00:00-00:00,2022-09-13,23,2C559EQ2_7_N001,LMP,95.55189,76
2022-09-14T06:00:00-00:00,2022-09-14T07:00:00-00:00,2022-09-13,24,2C559EQ2_7_N001,LMP,88.19654,76
2022-09-14T07:00:00-00:00,2022-09-14T08:00:00-00:00,2022-09-14,1,2C559EQ2_7_N001,LMP,83.91371,81
2022-09-14T08:00:00-00:00,2022-09-14T09:00:00-00:00,2022-09-14,2,2C559EQ2_7_N001,LMP,79.62782,81
2022-09-14T09:00:00-00:00,2022-09-14T10:00:00-00:00,2022-09-14,3,2C559EQ2_7_N001,LMP,76.49012,81
2022-09-14T10:00:00-00:00,2022-09-14T11:00:00-00:00,2022-09-14,4,2C559EQ2_7_N001,LMP,77.87477,81
2022-09-14T11:00:00-00:00,2022-09-14T12:00:00-00:00,2022-09-14,5,2C559EQ2_7_N001,LMP,79.61572,81
2022-09-14T12:00:00-00:00,2022-09-14T13:00:00-00:00,2022-09-14,6,2C559EQ2_7_N001,LMP,86.62363,81
2022-09-14T13:00:00-00:00,2022-09-14T14:00:00-00:00,2022-09-14,7,2C559EQ2_7_N001,LMP,97.26636,81
2022-09-14T14:00:00-00:00,2022-09-14T15:00:00-00:00,2022-09-14,8,2C559EQ2_7_N001,LMP,85.36129,81
2022-09-14T15:00:00-00:00,2022-09-14T16:00:00-00:00,2022-09-14,9,2C559EQ2_7_N001,LMP,68.67068,81
2022-09-14T16:00:00-00:00,2022-09-14T17:00:00-00:00,2022-09-14,10,2C559EQ2_7_N001,LMP,61.99567,81
2022-09-14T17:00:00-00:00,2022-09-14T18:00:00-00:00,2022-09-14,11,2C559EQ2_7_N001,LMP,57.26101,81
2022-09-14T18:00:00-00:00,2022-09-14T19:00:00-00:00,2022-09-14,12,2C559EQ2_7_N001,LMP,60.1908,81
2022-09-14T19:00:00-00:00,2022-09-14T20:00:00-00:00,2022-09-14,13,2C559EQ2_7_N001,LMP,62.69777,81
2022-09-14T20:00:00-00:00,2022-09-14T21:00:00-00:00,2022-09-14,14,2C559EQ2_7_N001,LMP,65.11901,81
2022-09-14T21:00:00-00:00,2022-09-14T22:00:00-00:00,2022-09-14,15,2C559EQ2_7_N001,LMP,65.78518,81
2022-09-14T22:00:00-00:00,2022-09-14T23:00:00-00:00,2022-09-14,16,2C559EQ2_7_N001,LMP,69.74688,81
2022-09-14T23:00:00-00:00,2022-09-15T00:00:00-00:00,2022-09-14,17,2C559EQ2_7_N001,LMP,72.1453,81
2022-09-15T00:00:00-00:00,2022-09-15T01:00:00-00:00,2022-09-14,18,2C559EQ2_7_N001,LMP,86.01312,81
2022-09-15T01:00:00-00:00,2022-09-15T02:00:00-00:00,2022-09-14,19,2C559EQ2_7_N001,LMP,104.90904,81
2022-09-15T02:00:00-00:00,2022-09-15T03:00:00-00:00,2022-09-14,20,2C559EQ2_7_N001,LMP,110.09583,81
2022-09-15T03:00:00-00:00,2022-09-15T04:00:00-00:00,2022-09-14,21,2C559EQ2_7_N001,LMP,102.79869,81
2022-09-15T04:00:00-00:00,2022-09-15T05:00:00-00:00,2022-09-14,22,2C559EQ2_7_N001,LMP,97.51644,81
2022-09-15T05:00:00-00:00,2022-09-15T06:00:00-00:00,2022-09-14,23,2C559EQ2_7_N001,LMP,86.35912,81
2022-09-15T06:00:00-00:00,2022-09-15T07:00:00-00:00,2022-09-14,24,2C559EQ2_7_N001,LMP,82.02026,81
