,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
ALMDACT2_7_B1,,,,,,,,52.55055155555556,54.835132800000004,56.48360309677419,60.599122599999994,53.40020670967742,42.7970648,39.009641214285715,37.33534006666667,31.477728896551724,35.162148333333334,42.34875903448276,42.75165406666667,122.81277326666668,79.58609717241379,76.39745613333334,54.77414668965517,57.95158613333333,47.28922414814815,125.44006935714286,49.609992451612904,50.53043213333333,56.56185935483871,90.53537786666666,117.79974929032258,91.25581116129032,102.26044913333334,87.01684535483871,79.289531,82.56560929032258,75.18239544262295,134.46855678571427,82.7315878,100.22020955932203,124.12879757377048,152.6726913220339,106.57714721311476,147.6416775409836,242.13130741818185,,,
ALPAUGH_1_N001,,,,,,,,49.30230785185185,52.174878533333334,55.31952374193549,60.468057466666664,53.05386,41.25767413333334,37.775707357142856,35.9698596,29.25484993103448,30.996102466666663,36.93352868965517,38.886053266666664,112.49805266666668,77.02781737931035,73.16015820000001,54.4825404137931,57.50416946666667,45.3128142962963,126.6666007857143,46.86814935483871,47.6908464,45.50670587096774,82.31186166666666,111.81748135483869,86.24401174193548,95.0422548,82.057006,79.3287848,82.76959083870968,70.57037478688524,69.07101742857144,66.62363113333333,88.74395427118644,95.243994,107.78021508474576,104.59135642622951,137.04382344262297,232.04764818181818,,,
ALPINE_6_N001,,,,,,,,54.934674666666666,61.3936866,56.92417948387097,64.53818366666667,59.74711883870968,47.0586652,39.28742028571428,35.02900293333334,31.38577993103448,34.36206586666667,41.46016882758621,53.7782172,206.7907708,97.79461351724137,81.6387286,54.49567124137931,56.84436446666667,45.793881222222225,134.32514392857144,46.838495548387094,47.410117666666665,48.375280193548384,90.96294759999999,123.73672890322581,92.69158303225807,98.6142194,82.43299193548387,80.378197,82.72114922580646,70.21863432786886,68.83814714285714,65.10421096666666,83.59618881355932,100.12885239344263,107.33100583050847,112.36982734426229,159.59258183606556,244.53702076363638,,,
ALPINE_6_N005,,,,,,,,54.934674666666666,61.3936866,56.92417948387097,64.53818366666667,59.74711883870968,47.0586652,39.28742028571428,35.02900293333334,31.38577993103448,34.36206586666667,41.46016882758621,53.7782172,206.7907708,97.79461351724137,81.6387286,54.49567124137931,56.84436446666667,45.793881222222225,134.32514392857144,46.838495548387094,47.410117666666665,48.375280193548384,90.9983062,123.73672890322581,92.69158303225807,98.6142194,82.43299193548387,80.378197,82.72114922580646,70.21863432786886,68.83814714285714,65.10421096666666,83.59618881355932,100.12885239344263,107.33100583050847,112.36982734426229,159.59258183606556,244.53702076363638,,,
ALTA1G_7_B1,,,,,,,,53.43239962962963,60.57397126666667,57.752903548387096,64.4071988,53.83408612903226,41.608214866666664,38.958357428571425,36.59181353333334,30.951463655172414,33.81900193333333,41.17509703448276,53.24284226666666,212.91985693333334,96.47341979310345,81.14165293333333,56.39416344827586,61.2688826,47.15223959259259,134.38418885714285,47.44272064516129,50.000333133333335,49.30142806451613,92.44220253333333,123.77054283870969,94.1617104516129,106.14429273333334,84.5552830967742,80.56426153333334,83.36530606451612,71.27888773770492,68.97582164285716,68.02974533333334,93.67892545762712,97.73055560655737,110.29110498305086,115.74640629508195,165.33770281967213,259.37968236363633,,,
ALTA2G_7_B1,,,,,,,,53.43239962962963,60.57397126666667,57.752903548387096,64.4071988,53.83408612903226,41.608214866666664,38.958357428571425,36.59181353333334,30.951463655172414,33.81900193333333,41.17509703448276,53.24284226666666,212.91985693333334,96.47341979310345,81.14165293333333,56.39416344827586,61.2688826,47.15223959259259,134.38418885714285,47.44272064516129,50.000333133333335,49.30142806451613,92.44220253333333,123.77054283870969,94.1617104516129,106.14429273333334,84.5552830967742,80.56426153333334,83.36530606451612,71.27888773770492,68.97582164285716,68.02974533333334,93.67892545762712,97.73055560655737,110.29110498305086,115.74640629508195,165.33770281967213,259.37968236363633,,,
ALTA30ST_7_B1,,,,,,,,51.53961592592592,58.4521746,55.793902709677425,62.778559933333334,52.64595277419355,40.82990193333333,37.7670795,35.68323926666667,29.980145103448276,32.65761646666667,39.31129289655172,52.1668704,202.21682986666667,91.73474282758622,78.34581246666667,54.77456455172414,60.03798086666667,46.15541574074074,130.7888177857143,46.3350704516129,48.295154000000004,47.64705870967742,89.48176746666667,119.85099122580645,90.54560974193548,102.2045868,82.15748683870967,78.51310166666666,81.89744677419355,69.23489698360656,66.91874785714286,66.0684275,90.33614674576272,94.89715068852459,106.67878091525424,113.03894059016395,160.70086219672132,248.5447431272727,,,
ALTA31GT_7_B1,,,,,,,,51.53961592592592,58.4521746,55.793902709677425,62.778559933333334,52.64595277419355,40.82990193333333,37.7670795,35.68323926666667,29.980145103448276,32.65761646666667,39.31129289655172,52.1668704,202.21682986666667,91.73474282758622,78.34581246666667,54.77456455172414,60.03798086666667,46.15541574074074,130.7888177857143,46.3350704516129,48.295154000000004,47.64705870967742,89.48176746666667,119.85099122580645,90.54560974193548,102.2045868,82.15748683870967,78.51310166666666,81.89744677419355,69.23489698360656,66.91874785714286,66.0684275,90.33614674576272,94.89715068852459,106.67878091525424,113.03894059016395,160.70086219672132,248.5447431272727,,,
ALTA40ST_7_B1,,,,,,,,51.53961592592592,58.4521746,55.793902709677425,62.778559933333334,52.64595277419355,40.82990193333333,37.7670795,35.68323926666667,29.980145103448276,32.65761646666667,39.31129289655172,52.1668704,202.21682986666667,91.73474282758622,78.34581246666667,54.77456455172414,60.03798086666667,46.15541574074074,130.7888177857143,46.3350704516129,48.295154000000004,47.64705870967742,89.48176746666667,119.85099122580645,90.54560974193548,102.2045868,82.15748683870967,78.51310166666666,81.89744677419355,69.23489698360656,66.91874785714286,66.0684275,90.33614674576272,94.89715068852459,106.67878091525424,113.03894059016395,160.70086219672132,248.5447431272727,,,
ALTA41GT_7_B1,,,,,,,,51.544659333333335,58.4521746,55.793902709677425,62.778559933333334,52.64595277419355,40.82990193333333,37.7670795,35.68323926666667,29.980145103448276,32.65761646666667,39.31129289655172,52.1668704,202.21682986666667,91.73583179310346,78.34581246666667,54.77456455172414,60.03798086666667,46.15541574074074,130.7888177857143,46.3350704516129,48.295154000000004,47.64705870967742,89.48176746666667,119.85099122580645,90.54560974193548,102.2045868,82.1592164516129,78.51310166666666,81.89744677419355,69.23489698360656,66.91874785714286,66.0684275,90.33614674576272,94.90058603278689,106.68849216949152,113.03894059016395,160.72075432786883,248.55238625454547,,,
ALTA6B2_7_N003,,,,,,,,50.29026911111111,57.516397999999995,55.01570477419355,61.92722486666667,52.20899832258064,40.3938786,37.06404464285715,35.287200133333336,28.908085103448276,31.403849533333336,38.223166000000006,49.1094852,193.76025253333333,87.07706068965517,78.05068346666667,54.53864082758621,57.058860933333335,44.91685203703704,126.57889221428572,45.75870451612903,46.60891433333334,46.07283651612904,86.58244333333333,116.18747767741935,88.20128832258064,99.47511986666667,81.55057587096775,77.8167918,80.4594375483871,68.44481013114753,66.19207014285715,65.54938,87.63132908474576,93.96141081967212,104.1807907457627,109.45695449180329,153.95833613114755,240.86487458181816,,,
ALTA6E2_7_N002,,,,,,,,49.17878059259259,56.45956579999999,54.393833096774195,61.686579066666674,51.919328645161286,39.8659524,36.73066428571428,34.935718800000004,28.267840620689654,30.613127466666665,37.43098006896552,48.10506,190.2007406,85.74902503448277,76.95774013333333,54.11497765517242,56.652271533333334,44.61215655555556,124.47516014285715,45.06095774193548,45.39723613333334,44.87004516129032,84.54634766666666,113.99920722580646,86.36332967741936,97.87258333333334,80.72025819354839,77.06971613333334,79.84735296774194,67.8108326885246,65.62065107142857,64.35563096666667,85.6064166779661,91.52816754098362,101.48691254237289,107.32431570491804,151.33657439344262,238.13791789090908,,,
ALTAD1_7_N006,,,,,,,,49.26859348148148,56.537548733333324,54.44286980645161,61.70905053333333,51.94513948387097,39.903617000000004,36.75624764285715,34.96585986666667,28.316350068965516,30.673498733333332,37.49432027586207,48.192750466666666,190.49660713333333,85.856594,77.054943,54.15296331034483,56.68645766666667,44.638847222222225,124.62325435714286,45.11952883870968,45.49439493333333,44.95309987096774,84.7130456,114.17564903225808,86.52666825806452,98.0122386,80.78887458064516,77.12877146666666,79.89348412903226,67.86144186885247,65.66675335714285,64.45247463333334,85.78596162711865,91.71993832786886,101.70931633898304,107.51533898360655,151.59694321311474,238.3932882181818,,,
ALTAD2_7_N006,,,,,,,,50.300253999999995,57.517418,55.02298180645162,61.923249600000005,52.23446070967742,40.415445866666666,37.08303621428571,35.2988118,28.941061310344825,31.441977599999998,38.256704896551724,49.158137466666666,193.86921133333334,87.11957882758621,78.08744953333334,54.5648268275862,57.0862672,44.947479925925926,126.68652857142858,45.779215354838705,46.348054,45.73340670967742,86.65556093333333,116.28793599999999,88.30336322580645,99.54451773333334,81.59092870967743,77.84094993333333,80.51757135483871,68.50872455737705,66.24036492857142,61.31768016666666,86.71717579661016,94.12232331147541,104.36622606779662,109.60691354098361,154.13765698360655,241.05324745454544,,,
ALTMMDW_2_N001,,,,,,,,49.80024214814815,52.8099784,55.06064,59.005887400000006,52.03444251612903,41.082686599999995,38.06798378571428,36.50229586666667,30.841600068965516,33.3980946,40.06429655172414,41.498806800000004,118.23249806666666,76.82972668965516,74.0095248,53.58037441379311,56.48014093333334,45.80142544444444,123.12533785714284,47.87425387096774,48.952196199999996,53.459379677419356,87.16688853333333,115.21701838709677,88.93311096774194,96.93952426666667,84.91462,77.1849006,80.88764103225807,69.84479721311476,67.9895635,69.19258643333333,92.6972567118644,97.41972108196721,116.59933159322033,104.22934331147542,138.3032289508197,234.79398167272728,,,
ALTO_6_N001,,,,,,,,52.88222925925926,55.873464999999996,63.783164645161285,62.046416400000005,54.3194604516129,43.08767086666667,39.499309857142855,37.781419066666665,32.037506689655174,35.21369846666666,43.787494275862066,44.673568599999996,130.28346186666667,82.56142765517241,78.42771813333333,55.559966137931035,59.6087376,47.50405740740741,126.00881207142858,49.682784064516134,50.22267553333333,55.356581741935486,91.49107006666667,120.12507754838708,92.3683193548387,99.94598933333333,87.37694477419355,79.890953,83.61673696774194,73.04315849180328,71.23454471428572,73.20405676666667,97.34220294915255,111.05236327868853,128.3573421016949,108.05677137704917,153.8975984590164,247.0062778909091,,,
ALTO_6_N101,,,,,,,,52.88222925925926,55.873464999999996,63.783164645161285,62.046416400000005,54.3194604516129,43.08767086666667,39.499309857142855,37.781419066666665,32.037506689655174,35.21369846666666,43.787494275862066,44.673568599999996,130.28346186666667,82.56142765517241,78.42771813333333,55.559966137931035,59.6087376,47.50405740740741,126.00881207142858,49.682784064516134,50.22267553333333,55.356581741935486,91.49107006666667,120.12507754838708,92.3683193548387,99.94598933333333,87.37694477419355,79.890953,83.61673696774194,73.04315849180328,71.23454471428572,73.20405676666667,97.34220294915255,111.05236327868853,128.3573421016949,108.05677137704917,153.8975984590164,247.0062778909091,,,
ALTURAS_LNODE17,,,,,,,,47.57562733333333,51.0908578,53.97964025806452,57.157995,49.918685677419354,39.37169,36.698415142857144,35.2160072,29.330811379310344,29.11624946666667,37.82369613793104,39.9317922,124.05518106666668,75.69112296551724,57.9484068,50.30917462068965,51.495075533333335,44.41302214285714,,,,,,,,,,,,,,,,,,,,,,,
ALTWIND_1_N001,,,,,,,,52.59030792592593,58.4169542,57.20707425806451,56.37189993333333,51.72383819354839,38.805507866666666,37.824981,35.684264866666666,28.458437034482756,32.82188106666666,39.383647172413795,52.067345333333336,201.49139266666668,91.65017827586207,78.40304040000001,53.77518137931035,56.733381933333334,45.02634711111111,129.19284107142857,45.57849296774194,47.1681234,46.82620832258064,88.80449446666667,118.88300729032257,90.21392967741936,101.7086386,81.74048748387096,78.22211406666666,79.60696561290322,69.03433537704919,65.97188899999999,64.96413053333333,88.86047606779661,94.22143786885246,108.19298847457627,113.08731933333333,,,,,
AMERIGAS_1_N001,,,,,,,,49.356722148148144,52.0479614,54.892477935483875,58.66885286666666,51.79797993548387,40.84833166666667,37.78997221428572,36.21996166666666,30.430350344827588,33.033135200000004,39.585523517241384,41.35618693333333,118.59213766666667,76.82436827586207,74.45808726666667,52.88637303448276,55.98348853333333,45.597378222222225,122.56924992857142,47.92862077419355,48.96553486666667,52.87775664516129,86.95204886666666,115.28844870967741,88.81084038709677,96.51645373333332,84.22531258064517,76.85840233333333,80.7252966451613,69.57632560655738,67.71355592857142,68.931979,92.30844294915254,98.59860206557377,109.96317291525423,103.88364203278688,139.24292527868855,233.33099505454544,,,
AMESBS_1_N004,,,,,,,,51.74259511111111,54.412643333333335,56.88200296774194,60.5116192,53.33269922580646,42.4042824,39.16401178571429,37.8385188,31.732048965517244,36.09406906666666,43.44886689655172,43.261070266666664,123.71365693333333,79.66319468965517,76.25119486666667,55.213814965517244,58.048518400000006,47.371970814814816,125.95503957142857,49.36789038709677,50.5174374,57.981902000000005,91.4108746,120.5156964516129,92.78134690322581,102.44133973333334,87.21468206451613,79.4297696,82.65432877419354,72.14506019999999,70.30354635714285,72.29736751724138,96.17629820689655,106.44268713333334,123.81636165517241,107.53743253333333,144.58619793333335,251.81279199999997,,,
AMESBS_1_N101,,,,,,,,51.74259511111111,54.412643333333335,56.88200296774194,60.5116192,53.33269922580646,42.4042824,39.16401178571429,37.8385188,31.732048965517244,36.09406906666666,43.44886689655172,43.261070266666664,123.71365693333333,79.66319468965517,76.25119486666667,55.213814965517244,58.048518400000006,47.371970814814816,125.95503957142857,49.36789038709677,50.5174374,57.981902000000005,91.4108746,120.5156964516129,92.78134690322581,102.44133973333334,87.21468206451613,79.4297696,82.65432877419354,72.14506019999999,70.30354635714285,72.29736751724138,96.17629820689655,106.44268713333334,123.81636165517241,107.53743253333333,144.58619793333335,251.81279199999997,,,
AMESDST_1_N001,,,,,,,,51.74297474074074,54.412865466666666,56.88231909677419,60.511940066666675,53.33309361290323,42.40435393333333,39.16409335714286,37.83882486666667,31.7321,36.09529126666667,43.45314220689655,43.2616228,123.71095013333334,79.65896462068966,76.24978273333333,55.213098413793105,58.04809806666667,47.371397074074075,125.95425878571427,49.369089548387095,50.51793026666667,57.987309677419354,91.41427146666666,120.53165658064518,92.7857175483871,102.43493973333334,87.21729025806452,79.4300504,82.65513109677418,72.1463628,70.3048617857143,72.29625213793103,96.17959344827587,106.4524334,123.82242579310345,107.5364206,144.23522526666667,251.81439830769233,,,
AMFORST_6_N001,,,,,,,,50.3085945925926,53.52310033333333,55.83861651612903,59.769121,52.36182703225807,41.64338806666667,38.899757428571434,37.224016999999996,30.83358027586207,33.290299266666665,40.20968620689655,42.15242166666667,120.60333693333334,77.51713744827586,74.32745066666666,53.95252627586207,56.87950553333334,46.778892740740744,123.37661821428571,49.200258387096774,50.53781813333334,55.527698709677416,93.5549798,121.7627684516129,94.70228083870968,100.98312813333334,86.01607193548386,77.77905833333332,81.28984070967742,69.63647626666666,67.97084642857142,70.30931317241378,94.18775496551723,103.21724093333333,113.79309813793104,108.68837400000001,156.11383746666667,258.57078884615385,,,
AMSTGSW_6_N004,,,,,,,,50.60087014814815,53.4181254,55.88836574193549,60.659403600000005,53.22204148387096,41.7082902,38.3745775,36.59005233333333,29.652877793103446,31.7138036,38.54355268965517,40.98849826666667,117.13405946666666,77.52543310344828,73.9342596,55.32944579310345,58.674693266666665,46.686023185185185,125.65274064285714,48.049633870967746,48.62283613333333,48.93796851612903,85.69562566666666,139.25271451612903,96.18912122580645,96.91745180000001,85.36901787096775,78.57758846666667,82.24350664516129,71.53178073333333,69.30653671428571,69.10497972413793,91.76250462068965,97.39283086666666,179.95409731034485,118.6696604,129.0760706,227.2582293846154,,,
ANAHEIMG_7_B1,,,,,,,,52.30810859259259,60.533761199999994,55.96306425806452,64.02430086666668,55.310482258064525,54.12107613333333,40.634523214285714,36.35179333333333,31.163831862068964,34.8175776,40.153753448275864,53.18463653333333,204.30762933333335,93.03834848275862,79.56390753333334,54.73085448275862,58.41180093333334,45.938382222222224,131.40473771428572,46.820602709677416,48.452903133333336,48.03690987096774,90.3565908,120.87534606451612,92.08072212903227,104.28054126666667,83.221216,79.6613658,81.76494606451614,69.9344342,67.18793592857143,66.66259379310345,91.38129413793104,97.54823286666667,110.23706627586208,115.04900066666666,164.75467166666667,260.92231623076924,,,
ANDERSON_6_N001,,,,,,,,48.63982703703704,51.74085733333333,54.540382451612906,58.07289473333333,51.3205624516129,40.3405044,37.29218221428571,35.9312592,29.83489724137931,30.788210066666664,38.70322144827586,39.79093953333333,112.77391046666666,76.43279896551724,72.61991873333334,51.840161241379306,54.694296666666666,44.31119725925926,122.38585764285713,46.407113548387095,48.46996766666666,52.13765929032258,85.93960313333334,112.72921193548386,88.135062,95.5521828,81.98519477419356,76.1843318,80.10593348387097,68.51585973333333,66.39299178571429,67.57706627586207,91.63082186206897,98.35707326666666,118.17257648275863,99.80086433333334,140.1261616,238.88742553846154,,,
ANGIOLA_6_N001,,,,,,,,51.35658659259259,55.2087022,56.83279509677419,62.192235933333336,54.40236296774194,42.9652842,39.62309128571429,38.00495713333333,30.391089724137935,32.49727093333333,39.62036,42.167006533333335,125.4259034,80.34536910344828,76.39044039999999,57.324464000000006,60.772289533333335,48.63245062962963,128.63926821428572,49.63345006451613,51.002828533333336,51.101328903225806,88.5846064,122.72020987096774,95.04067219354839,100.33708933333332,89.42041058064517,81.13591646666667,84.91545258064517,75.2817304,73.43708507142857,73.02422255172414,95.51327931034483,104.01257293333333,113.32342744827587,128.25344066666668,158.85526426666667,273.93862646153843,,,
ANITA_6_N001,,,,,,,,49.49030259259259,52.49531193333333,54.95654038709677,58.49215253333333,51.63481019354839,40.977234933333335,37.88218042857143,36.170252,30.329901724137933,32.17705266666667,39.65472386206896,40.64738406666667,121.07214126666666,79.91708434482759,75.63653500000001,53.46363372413793,56.63705246666667,45.883993333333336,126.37193692857143,48.49490374193548,50.03963713333333,54.39444961290322,91.0503262,119.39111619354838,92.77391348387097,100.30208773333334,84.40152619354838,77.65821186666666,81.43265387096774,70.5181874,68.41970785714285,74.5899096551724,93.99182765517241,99.9747138,110.73148172413794,105.33014433333334,146.51743253333333,254.10403715384618,,,
ANNAPOLS_6_N001,,,,,,,,55.80149859259259,58.06037046666667,71.88240277419355,65.46750706666667,55.95251819354839,44.1490816,40.92566192857143,39.0143738,35.912420000000004,39.900799533333334,52.09485172413793,51.7049552,141.6813736,91.66580179310345,85.94205699999999,58.47618827586207,65.88468493333333,51.29797288888889,138.07308471428573,53.57664619354839,53.43851733333334,58.32999225806452,107.5036386,144.20935296774195,102.15646670967742,109.81140966666666,93.36074980645161,85.515925,88.61833232258064,80.03959593333333,76.69305671428572,78.08544068965517,105.71549503448276,122.17110553333332,161.6018183448276,113.19323600000001,157.7240502,277.5711929230769,,,
ANTELOPE_6_N001,,,,,,,,50.46120807407408,52.845313733333334,55.648162774193544,60.27284013333334,52.82618006451612,41.200081,37.81932907142857,36.08721906666667,29.61218110344828,31.777791866666668,38.66316862068965,41.1794344,115.64921679999999,77.25403620689656,73.374248,54.48633703448276,57.538741466666664,45.51332418518518,126.21223364285714,47.13187238709678,48.390350266666665,48.32553703225806,85.1359332,114.7839941935484,92.56859922580645,95.83404906666667,83.12182729032257,76.7030262,80.68423935483871,69.07672133333334,66.57488935714287,66.88125724137932,89.90838689655172,95.64263,105.06470034482759,103.6590266,139.22709566666666,242.23746715384615,,,
ANTLER_6_N001,,,,,,,,48.606959777777774,52.545407866666665,55.26502412903226,57.10446159999999,50.71276729032258,40.703404133333336,37.03541742857143,35.959498866666664,29.977943379310343,30.670302133333333,39.05540531034483,39.34139046666667,107.70443066666667,75.84835062068966,69.6720848,50.84769586206897,53.51627646666667,43.59791151851852,122.28910314285716,46.08772477419355,47.96310673333333,51.454415741935485,85.64531786666666,112.99181077419355,88.50963096774194,94.67194980000001,81.25545393548387,74.90831106666667,79.81454116129032,67.62267053333333,65.48754071428571,66.17359779310344,92.0355839310345,95.21776706666667,104.70076579310344,100.57948413333332,138.47712306666665,241.7304773846154,,,
APPLEHL_1_N001,,,,,,,,49.390996296296294,52.712684,55.80280993548387,59.18392386666667,51.73088922580645,41.182831533333335,38.976058,37.104272599999994,31.105931103448277,33.7891858,40.04503731034483,42.34694953333333,125.1921736,78.07727703448275,76.2924874,53.77643131034483,57.037276066666664,46.778827925925924,122.94784321428571,49.0623924516129,50.61462206666666,54.80538961290323,91.23535906666666,119.41177199999998,91.72191625806452,99.41017546666667,85.52772258064516,76.81603006666667,80.84330567741937,69.928042,68.86394278571429,69.69080951724139,93.27446103448277,101.55282306666666,110.75763696551724,107.17191220000001,145.12606399999999,248.34387684615385,,,
APPLEHL_1_N002,,,,,,,,49.390996296296294,52.712684,55.80280993548387,59.18392386666667,51.73088922580645,41.182831533333335,38.976109214285714,37.104272599999994,31.105951448275864,33.78919246666667,40.04506303448276,42.346940466666666,125.19232706666666,78.07780262068965,76.29252813333333,53.776461793103444,57.0374136,46.77887848148148,122.94823350000001,49.0624724516129,50.614655199999994,54.805472064516124,91.23568286666668,119.4118390967742,91.72190232258065,99.41017546666667,85.52772258064516,76.81603006666667,80.84330567741937,69.928042,68.86394278571429,69.69080951724139,93.27451268965518,101.55271733333333,110.75755262068965,106.3228918,145.12593113333332,248.3437873076923,,,
APPLEHL_1_N004,,,,,,,,49.390996296296294,52.712684,55.80280993548387,59.18392386666667,51.73088922580645,41.182831533333335,38.976058,37.104272599999994,31.105931103448277,33.7891858,40.04503731034483,42.34694953333333,125.1921736,78.07727703448275,76.2924874,53.77643131034483,57.037276066666664,46.778827925925924,122.94784321428571,49.0623924516129,50.61462206666666,54.80538961290323,91.23535906666666,119.41177199999998,91.72191625806452,99.41017546666667,85.52772258064516,76.81603006666667,80.84330567741937,69.928042,68.86394278571429,69.69080951724139,93.27446103448277,101.55282306666666,110.75763696551724,107.17191220000001,145.12606399999999,248.34387684615385,,,
APPMAT_1_N001,,,,,,,,52.21707111111112,54.762066000000004,58.46331787096775,60.9505228,53.693553032258066,42.5933256,39.28408157142857,38.14407053333333,31.829795655172415,37.35749993333334,44.01802427586207,43.3853164,124.06855206666667,79.84116468965517,76.29244153333333,54.81866620689655,57.85116826666667,47.17650537037037,126.42236542857144,49.38126819354839,50.55164946666667,58.32632748387097,90.37221613333334,119.91104870967742,92.4970284516129,99.58063200000001,87.10071341935485,79.44060413333334,82.60410619354839,72.09325093333332,70.25216071428571,71.39028848275862,95.76573910344828,106.6553536,123.58389917241378,108.08721553333334,143.9888182,251.77005615384616,,,
APPMAT_1_N010,,,,,,,,52.21707111111112,54.762066000000004,58.46331787096775,60.9505228,53.693553032258066,42.5933256,39.28408157142857,38.14407053333333,31.829795655172415,37.35749993333334,44.01802427586207,43.3853164,124.06855206666667,79.84116468965517,76.29244153333333,54.81866620689655,57.85116826666667,47.17650537037037,126.42236542857144,49.38126819354839,50.55164946666667,58.32632748387097,90.37221613333334,119.91104870967742,92.4970284516129,99.58063200000001,87.10071341935485,79.44060413333334,82.60410619354839,72.09325093333332,70.25216071428571,71.39028848275862,95.76573910344828,106.6553536,123.58389917241378,108.08721553333334,143.9888182,251.77005615384616,,,
APTORVC_6_N002,,,,,,,,47.648158074074075,50.81390726666667,54.17894690322581,57.37996726666667,50.331763290322584,39.85764833333333,37.01772507142857,35.76608866666667,29.074742206896552,32.9599854,38.96051282758621,41.3303708,110.93524793333333,76.14975227586207,76.07796686666667,51.78336468965517,54.59250933333333,45.18872348148148,120.52667742857143,48.11245612903226,49.65956253333333,52.315839548387096,87.94072126666666,115.450444,88.76408167741936,96.40100713333334,84.12658458064516,75.83506833333333,79.86173058064516,68.42447080000001,66.50321814285714,66.94598248275862,91.91320565517242,98.9694998,104.86036096551723,102.2218158,135.30253393333334,238.68169807692308,,,
ARBUCKLE_6_N001,,,,,,,,55.27743577777778,53.913976866666665,62.41301361290323,64.64286220000001,52.020989935483875,41.28966933333333,38.20664335714286,35.504246800000004,29.181102551724138,30.681868533333333,73.62573765517241,61.278177,169.45767419999999,96.2579815862069,79.357847,53.42176358620689,64.34654266666666,52.90231203703704,124.654604,48.366366451612905,50.162243,54.68602529032259,145.91678313333333,189.5184237419355,125.20707258064515,107.418897,87.67759670967742,80.83172113333335,85.52017341935483,70.1426324,68.37848242857143,70.47321848275861,94.11032282758622,136.7391346,202.5768,113.5940986,172.2382368,303.05682884615385,,,
ARBWIND_6_N001,,,,,,,,49.82829666666667,57.04708,54.723287935483874,61.70272846666667,52.048076516129036,40.20960253333333,36.98720107142857,35.17991306666667,28.66014551724138,31.218698466666666,38.06033303448275,49.015882866666665,193.5061982,87.15485972413792,78.08176206666667,54.54522965517241,57.063678333333336,44.94261462962963,126.14322471428571,45.607099806451615,45.93999453333333,45.46574251612903,86.33892673333334,116.2508555483871,88.31484329032257,99.82917446666666,81.66656967741936,77.84495386666667,80.52094329032258,68.79404786666667,66.548153,61.33214434482758,87.40346165517242,94.05545746666667,104.31151075862068,108.9120124,154.85996113333334,247.94727115384617,,,
ARCATA_6_N001,,,,,,,,48.96238022222222,50.4343638,53.889777419354836,56.095658066666665,51.62287109677419,43.81981773333334,40.10827,38.791582266666666,39.86383731034483,33.365005933333336,43.479394827586205,47.24974193333333,67.9245088,83.77703186206897,66.09806026666666,54.0083275862069,55.62053113333333,49.24928992592592,109.96570292857143,48.649617032258064,49.269932733333334,52.28200180645162,81.70038013333334,84.15561903225807,83.01355703225806,76.74679273333334,83.48517116129032,77.63545713333333,74.73487677419355,68.54109506666667,67.53712635714287,67.61978310344827,88.74990144827586,99.39095280000001,101.97353172413793,103.69975679999999,128.56809126666667,193.15855869230768,,,
ARCO1G_7_B1,,,,,,,,56.01302859259259,62.2506414,59.240585354838714,65.22887013333333,57.077984516129035,49.821302933333335,42.548206285714286,36.483576666666664,30.824575655172413,35.0152292,40.34849103448276,53.46530513333333,204.5570364,93.28365786206896,79.9577072,54.565491379310345,57.76630626666667,45.7763002962963,131.86435678571428,47.183235548387096,48.79809893333333,48.341787677419354,90.79370373333334,121.16455077419354,92.60549406451614,104.875203,83.7452673548387,80.26066093333334,82.02146516129032,70.6227314,67.78990278571429,67.80399103448276,92.47945537931034,98.98464553333334,110.54426193103448,115.33670673333334,165.0994634,260.7075669230769,,,
